timeMsg,FromUserId,FromNickName,MsgType,Content,MsgRandom
﻿2021-02-03 14:15:54,2593923636,星星奶茶限量供应.,XmlMsg,"{""Content"":""\u003c?xml version='1.0' encoding='UTF-8' standalone='yes' ?\u003e\u003cmsg serviceID=\""2\"" templateID=\""1\"" action=\""web\"" brief=\""[分享] 渴死的鱼\"" sourceMsgId=\""0\"" url=\""https://y.qq.com/n/yqq/song/004CF8Nx1GLV8P.html\"" flag=\""0\"" adverSign=\""0\"" multiMsgFlag=\""0\""\u003e\u003citem layout=\""2\""\u003e\u003caudio cover=\""http://y.gtimg.cn/music/photo_new/T002R300x300M000004B8v823M4bHm_1.jpg?max_age=2592000\"" src=\""http://isure.stream.qqmusic.qq.com/M800004EZSoN0pyGWv.mp3?guid=7967241\u0026amp;vkey=D218B5E534F07F18B664198F9B534AC52D832835A6A05DFC9DDFB087828FFC08A57F6D0319C15CF54D8DF31812BCBCBA9D30768E4A8FC3A5\u0026amp;uin=956581739\u0026amp;fromtag=66\"" /\u003e\u003ctitle\u003e渴死的鱼\u003c/title\u003e\u003csummary\u003eDJ小可\u003c/summary\u003e\u003c/item\u003e\u003csource name=\""QQ音乐\"" icon=\""https://i.gtimg.cn/open/app_icon/01/07/98/56/1101079856_100_m.png?date=20200503\"" url=\""http://web.p.qq.com/qqmpmobile/aio/app.html?id=1101079856\"" action=\""app\"" a_actionData=\""com.tencent.qqmusic\"" i_actionData=\""tencent1101079856://\"" appid=\""1101079856\"" /\u003e\u003c/msg\u003ehttps://y.qq.com/n/yqq/song/004CF8Nx1GLV8P.html""}",1704877262
﻿2021-02-03 14:15:56,2445009027,周海晴,PicMsg,"{""GroupPic"":[{""FileId"":2873228226,""FileMd5"":""6TdC9+zBC70F2ScPOuSdBQ=="",""FileSize"":109667,""ForwordBuf"":""Eip7RTkzNzQyRjctRUNDMS0wQkJELTA1RDktMjcwRjNBRTQ5RDA1fS5qcGcyXBU2IDkya0Ex62FiNDFmYmMyICAgICAgIDAgICAgICAgMGR2bkJ6aVg3N0FIVGtuZFR7RTkzNzQyRjctRUNDMS0wQkJELTA1RDktMjcwRjNBRTQ5RDA1fS5qcGdBOML3h9oKQABIAFDr////D1oQZHZuQnppWDc3QUhUa25kVGABahDpN0L37MELvQXZJw865J0FclwvZ2NoYXRwaWNfbmV3LzI0NDUwMDkwMjcvMTAyODg3MTgyNS0yODczMjI4MjI2LUU5Mzc0MkY3RUNDMTBCQkQwNUQ5MjcwRjNBRTQ5RDA1LzE5OD90ZXJtPTI1NYIBWi9nY2hhdHBpY19uZXcvMjQ0NTAwOTAyNy8xMDI4ODcxODI1LTI4NzMyMjgyMjYtRTkzNzQyRjdFQ0MxMEJCRDA1RDkyNzBGM0FFNDlEMDUvMD90ZXJtPTI1NaAB6wewAdAFuAGACsABrALIAePYBtABANgBb+ABxgHoAdzeAfABuOoD+gFcL2djaGF0cGljX25ldy8yNDQ1MDA5MDI3LzEwMjg4NzE4MjUtMjg3MzIyODIyNi1FOTM3NDJGN0VDQzEwQkJEMDVEOTI3MEYzQUU0OUQwNS80MDA/dGVybT0yNTWAAtgBiAKAA5ICCggAEAAYAFAAeAE="",""ForwordField"":8,""Url"":""http://gchat.qpic.cn/gchatpic_new/2445009027/1028871825-2534335053-E93742F7ECC10BBD05D9270F3AE49D05/0?vuin=2593923636\u0026term=255\u0026pictype=0""}],""Tips"":""[群图片]""}",367323270
﻿2021-02-03 14:16:20,2935953457,冯心悠,TextMsg,03好美,2018114263
﻿2021-02-03 14:16:31,2445009027,周海晴,PicMsg,"{""GroupPic"":[{""FileId"":3102010893,""FileMd5"":""tAfOhwTDEKNWnmQHWfLY4g=="",""FileSize"":30855,""ForwordBuf"":""Eip7QjQwN0NFODctMDRDMy0xMEEzLTU2OUUtNjQwNzU5RjJEOEUyfS5qcGcyXBU2IDkya0ExBGI4ZTRlZTBkICAgICAgIDAgICAgICAgMGR2bkJ6aVg3N0FIVGtuZFR7QjQwN0NFODctMDRDMy0xMEEzLTU2OUUtNjQwNzU5RjJEOEUyfS5qcGdBOI3ck8cLQABIAFAEWhBkdm5CemlYNzdBSFRrbmRUYAFqELQHzocEwxCjVp5kB1ny2OJyXC9nY2hhdHBpY19uZXcvMjQ0NTAwOTAyNy8xMDI4ODcxODI1LTMxMDIwMTA4OTMtQjQwN0NFODcwNEMzMTBBMzU2OUU2NDA3NTlGMkQ4RTIvMTk4P3Rlcm09MjU1ggFaL2djaGF0cGljX25ldy8yNDQ1MDA5MDI3LzEwMjg4NzE4MjUtMzEwMjAxMDg5My1CNDA3Q0U4NzA0QzMxMEEzNTY5RTY0MDc1OUYyRDhFMi8wP3Rlcm09MjU1oAEEsAGWAbgBmwHAAcsByAGH8QHQAQDYAZYB4AGbAegBAPABAPoBXC9nY2hhdHBpY19uZXcvMjQ0NTAwOTAyNy8xMDI4ODcxODI1LTMxMDIwMTA4OTMtQjQwN0NFODcwNEMzMTBBMzU2OUU2NDA3NTlGMkQ4RTIvNDAwP3Rlcm09MjU1gAKWAYgCmwGSAigIARAAGAAqDOWKqOeUu+ihqOaDhUoOW+WKqOeUu+ihqOaDhV1QAHgF"",""ForwordField"":8,""Url"":""http://gchat.qpic.cn/gchatpic_new/2445009027/1028871825-2534335053-B407CE8704C310A3569E640759F2D8E2/0?vuin=2593923636\u0026term=255\u0026pictype=0""}],""Tips"":""[群图片]""}",27040428
﻿2021-02-03 14:17:58,2935953457,冯心悠,TextMsg,老早就去了,1954873436
﻿2021-02-03 14:18:04,2734184475,星空贩卖机,TextMsg,ly也去？,2128184664
﻿2021-02-03 14:18:24,2838587980,柒夕,PicMsg,"{""GroupPic"":[{""FileId"":2684857129,""FileMd5"":""AUevxGcl7/TPUT2zKJvF2w=="",""FileSize"":1682,""ForwordBuf"":""EiQwMTQ3QUZDNDY3MjVFRkY0Q0Y1MTNEQjMyODlCQzVEQi5qcGcyVhU2IDg2ZUExQmEwMDdhYjI5YTNiMTVjNzkgICAgICA1MFNJY2NrSHRrS3F0d2NwZ0swMTQ3QUZDNDY3MjVFRkY0Q0Y1MTNEQjMyODlCQzVEQi5qcGdBOKnWnoAKQPm4xZ0KSFBQQloQU0ljY2tIdGtLcXR3Y3BnS2ABahABR6/EZyXv9M9RPbMom8XbclwvZ2NoYXRwaWNfbmV3LzI4Mzg1ODc5ODAvMTAyODg3MTgyNS0yNjg0ODU3MTI5LTAxNDdBRkM0NjcyNUVGRjRDRjUxM0RCMzI4OUJDNURCLzE5OD90ZXJtPTI1NYIBWi9nY2hhdHBpY19uZXcvMjgzODU4Nzk4MC8xMDI4ODcxODI1LTI2ODQ4NTcxMjktMDE0N0FGQzQ2NzI1RUZGNENGNTEzREIzMjg5QkM1REIvMD90ZXJtPTI1NaAB6AewATG4ATHAAWfIAZIN0AEA2AEx4AEx6AEA8AEA+gFcL2djaGF0cGljX25ldy8yODM4NTg3OTgwLzEwMjg4NzE4MjUtMjY4NDg1NzEyOS0wMTQ3QUZDNDY3MjVFRkY0Q0Y1MTNEQjMyODlCQzVEQi80MDA/dGVybT0yNTWAAjGIAjGSAhoIARAAMgBKDlvliqjnlLvooajmg4VdUAB4Bg=="",""ForwordField"":8,""Url"":""http://gchat.qpic.cn/gchatpic_new/2838587980/1028871825-2534335053-0147AFC46725EFF4CF513DB3289BC5DB/0?vuin=2593923636\u0026term=255\u0026pictype=0""}],""Tips"":""[群图片]""}",680959559
﻿2021-02-03 14:18:33,2935953457,冯心悠,TextMsg,ly是谁,966209913
﻿2021-02-03 14:18:39,2734184475,星空贩卖机,TextMsg,李焉？,1803721383
﻿2021-02-03 14:19:07,2935953457,冯心悠,TextMsg,图里哪,1167992785
﻿2021-02-03 14:19:10,2935953457,冯心悠,TextMsg,没看出来,1288112520
﻿2021-02-03 14:19:18,2445009027,周海晴,TextMsg,对,613362586
﻿2021-02-03 14:19:21,2734184475,星空贩卖机,TextMsg,左上角,1467436365
﻿2021-02-03 14:19:23,2445009027,周海晴,TextMsg,我就是ly本人,1126847963
﻿2021-02-03 14:19:29,2445009027,周海晴,TextMsg,那个是03,1584044859
﻿2021-02-03 14:19:33,2935953457,冯心悠,TextMsg,那不是03嘛,484344655
﻿2021-02-03 14:19:55,2734184475,星空贩卖机,ReplayMsg,"{""Content"":""是我眼瞎了"",""MsgSeq"":24136,""SrcContent"":""那不是03嘛"",""Tips"":""[回复]"",""UserID"":[2935953457]}",292915606
﻿2021-02-03 14:20:03,931059053,迷途,TextMsg,什么东西,363253980
﻿2021-02-03 14:20:12,931059053,迷途,TextMsg,？？？,127112393
﻿2021-02-03 14:20:42,2935953457,冯心悠,TextMsg,😂,1327225764
﻿2021-02-03 14:20:47,2935953457,冯心悠,TextMsg,没东西,1015055098
﻿2021-02-03 14:20:57,931059053,迷途,TextMsg,挺牛啊,91624655
﻿2021-02-03 14:22:26,2445009027,周海晴,TextMsg,我要改个名,1678360176
﻿2021-02-03 14:22:29,2445009027,周海晴,TextMsg,改什么好,1272413883
﻿2021-02-03 14:25:13,2935953457,冯心悠,TextMsg,什么，你是指身份证上的吗，还是QQ名,1455251800
﻿2021-02-03 14:25:31,2445009027,周海晴,TextMsg,QQ,442535236
﻿2021-02-03 14:26:02,2935953457,冯心悠,TextMsg,海晴且勇敢62,1918258596
﻿2021-02-03 14:26:24,2445009027,周海晴,TextMsg,走开,1494411620
﻿2021-02-03 14:27:28,2935953457,冯心悠,PicMsg,"{""GroupPic"":[{""FileId"":2254585684,""FileMd5"":""L1/Eh3vcgR6YpC5aVszwtg=="",""FileSize"":101496,""ForwordBuf"":""EiQyRjVGQzQ4NzdCREM4MTFFOThBNDJFNUE1NkNDRjBCNi5qcGcyVhU2IDg2ZUExQjg2NjIzZjU0NjU1YjA1YzIgICAgMzZiMEYyNkhTbWo5UWNlYkZxdkUyRjVGQzQ4NzdCREM4MTFFOThBNDJFNUE1NkNDRjBCNi5qcGdBONT+iLMIQMKL7KoGSLBtUEJaEEYyNkhTbWo5UWNlYkZxdkVgAWoQL1/Eh3vcgR6YpC5aVszwtnJcL2djaGF0cGljX25ldy8yOTM1OTUzNDU3LzEwMjg4NzE4MjUtMjI1NDU4NTY4NC0yRjVGQzQ4NzdCREM4MTFFOThBNDJFNUE1NkNDRjBCNi8xOTg/dGVybT0yNTWCAVovZ2NoYXRwaWNfbmV3LzI5MzU5NTM0NTcvMTAyODg3MTgyNS0yMjU0NTg1Njg0LTJGNUZDNDg3N0JEQzgxMUU5OEE0MkU1QTU2Q0NGMEI2LzA/dGVybT0yNTWgAesHsAH2BrgBgA/AAcgByAH4mAbQAQDYAVvgAcYB6AHX2AHwAa/ABPoBXC9nY2hhdHBpY19uZXcvMjkzNTk1MzQ1Ny8xMDI4ODcxODI1LTIyNTQ1ODU2ODQtMkY1RkM0ODc3QkRDODExRTk4QTQyRTVBNTZDQ0YwQjYvNDAwP3Rlcm09MjU1gAKxAYgCgAOSAgoIABAAMgBQAHgI"",""ForwordField"":8,""Url"":""http://gchat.qpic.cn/gchatpic_new/2935953457/1028871825-2534335053-2F5FC4877BDC811E98A42E5A56CCF0B6/0?vuin=2593923636\u0026term=255\u0026pictype=0""}],""Tips"":""[群图片]""}",1475567140
﻿2021-02-03 14:27:34,2935953457,冯心悠,TextMsg,都挺好的,1974321129
﻿2021-02-03 14:28:11,2445009027,周海晴,TextMsg,你改,1519935277
﻿2021-02-03 14:28:48,2935953457,冯心悠,TextMsg,要不然改个跟我一样空白名,1920877616
﻿2021-02-03 15:12:18,3397280236,第一排第二个,AtMsg,"{""Content"":""@周海晴 好像情侣名。"",""UserID"":[2445009027]}",315908945
﻿2021-02-03 15:12:21,3397280236,第一排第二个,PicMsg,"{""GroupPic"":[{""FileId"":2258978440,""FileMd5"":""qSgvOSsS6n/qtEhmYL1TlQ=="",""FileSize"":1263,""ForwordBuf"":""EiRBOTI4MkYzOTJCMTJFQTdGRUFCNDQ4NjY2MEJENTM5NS5qcGcyVhU2IDg2ZUExQjg2YTU0Njg4M2FmYTg4MzggICAgICA1MFJpeDNHVmZFNHVRcTZ5WTVBOTI4MkYzOTJCMTJFQTdGRUFCNDQ4NjY2MEJENTM5NS5qcGdBOIiNlbUIQLiQ6tcDSFBQQloQUml4M0dWZkU0dVFxNnlZNWABahCpKC85KxLqf+q0SGZgvVOVclwvZ2NoYXRwaWNfbmV3LzMzOTcyODAyMzYvMTAyODg3MTgyNS0yMjU4OTc4NDQwLUE5MjgyRjM5MkIxMkVBN0ZFQUI0NDg2NjYwQkQ1Mzk1LzE5OD90ZXJtPTI1NYIBWi9nY2hhdHBpY19uZXcvMzM5NzI4MDIzNi8xMDI4ODcxODI1LTIyNTg5Nzg0NDAtQTkyODJGMzkyQjEyRUE3RkVBQjQ0ODY2NjBCRDUzOTUvMD90ZXJtPTI1NaAB6AewAUa4ATjAAWfIAe8J0AEA2AFG4AE46AEA8AEA+gFcL2djaGF0cGljX25ldy8zMzk3MjgwMjM2LzEwMjg4NzE4MjUtMjI1ODk3ODQ0MC1BOTI4MkYzOTJCMTJFQTdGRUFCNDQ4NjY2MEJENTM5NS80MDA/dGVybT0yNTWAAkaIAjiSAhoIARAAMgBKDlvliqjnlLvooajmg4VdUAB4Bg=="",""ForwordField"":8,""Url"":""http://gchat.qpic.cn/gchatpic_new/3397280236/1028871825-2534335053-A9282F392B12EA7FEAB4486660BD5395/0?vuin=2593923636\u0026term=255\u0026pictype=0""}],""Tips"":""[群图片]""}",35571594
﻿2021-02-03 15:12:40,2445009027,周海晴,TextMsg,假的吧,1003765020
﻿2021-02-03 15:12:52,2445009027,周海晴,TextMsg,这个男人很帅的,809067194
﻿2021-02-03 15:12:53,3397280236,第一排第二个,TextMsg,都有四个字的名。,1265141081
﻿2021-02-03 15:12:55,3397280236,第一排第二个,TextMsg,[表情201],1490030046
﻿2021-02-03 15:13:15,2445009027,周海晴,TextMsg,我也叫周海晴酱,1281491880
﻿2021-02-03 15:13:29,2445009027,周海晴,TextMsg,那我是不是泷川孝太老婆,1839922793
﻿2021-02-03 16:14:42,2445009027,周海晴,TextMsg,团籍双管理,1195794335
﻿2021-02-03 16:14:50,2445009027,周海晴,TextMsg,哪里还有得搞,59959458
﻿2021-02-03 16:14:56,3397280236,第一排第二个,TextMsg,我们打算去玉器街那个爱国基地。,627543708
﻿2021-02-03 16:15:01,3397280236,第一排第二个,TextMsg,我们就参观而已。,1767889309
﻿2021-02-03 16:15:10,2445009027,周海晴,TextMsg,什么时候,1105213815
﻿2021-02-03 16:15:12,2935953457,冯心悠,AtMsg,"{""Content"":""@周海晴 你有进江滨社区群吗"",""UserID"":[2445009027]}",716535146
﻿2021-02-03 16:15:14,2445009027,周海晴,TextMsg,能不能盖章,877739178
﻿2021-02-03 16:15:14,3397280236,第一排第二个,TextMsg,2.10。,942496570
﻿2021-02-03 16:15:17,2445009027,周海晴,TextMsg,无,719336349
﻿2021-02-03 16:15:18,3397280236,第一排第二个,TextMsg,我们社区可以。,1408240700
﻿2021-02-03 16:15:21,2935953457,冯心悠,TextMsg,[表情97],1675005856
﻿2021-02-03 16:15:22,2445009027,周海晴,TextMsg,好,1173425403
﻿2021-02-03 16:15:26,2935953457,冯心悠,TextMsg,nb,1111945261
﻿2021-02-03 16:15:30,3397280236,第一排第二个,TextMsg,可以跨社区吗。,1368338849
﻿2021-02-03 16:15:36,2445009027,周海晴,TextMsg,可以啊,1989676963
﻿2021-02-03 16:15:38,2445009027,周海晴,TextMsg,傻的,1007198267
﻿2021-02-03 16:15:48,3397280236,第一排第二个,PicMsg,"{""GroupPic"":[{""FileId"":3014834658,""FileMd5"":""qSgvOSsS6n/qtEhmYL1TlQ=="",""FileSize"":1263,""ForwordBuf"":""EiRBOTI4MkYzOTJCMTJFQTdGRUFCNDQ4NjY2MEJENTM5NS5qcGcyVhU2IDg2ZUExQmIzYjJiOWUyYjcwM2UxM2EgICAgICA1MFJpeDNHVmZFNHVRcTZ5WTVBOTI4MkYzOTJCMTJFQTdGRUFCNDQ4NjY2MEJENTM5NS5qcGdBOOLzyp0LQLrCj7gLSFBQQloQUml4M0dWZkU0dVFxNnlZNWABahCpKC85KxLqf+q0SGZgvVOVclwvZ2NoYXRwaWNfbmV3LzMzOTcyODAyMzYvMTAyODg3MTgyNS0zMDE0ODM0NjU4LUE5MjgyRjM5MkIxMkVBN0ZFQUI0NDg2NjYwQkQ1Mzk1LzE5OD90ZXJtPTI1NYIBWi9nY2hhdHBpY19uZXcvMzM5NzI4MDIzNi8xMDI4ODcxODI1LTMwMTQ4MzQ2NTgtQTkyODJGMzkyQjEyRUE3RkVBQjQ0ODY2NjBCRDUzOTUvMD90ZXJtPTI1NaAB6AewAUa4ATjAAWfIAe8J0AEA2AFG4AE46AEA8AEA+gFcL2djaGF0cGljX25ldy8zMzk3MjgwMjM2LzEwMjg4NzE4MjUtMzAxNDgzNDY1OC1BOTI4MkYzOTJCMTJFQTdGRUFCNDQ4NjY2MEJENTM5NS80MDA/dGVybT0yNTWAAkaIAjiSAhoIARAAMgBKDlvliqjnlLvooajmg4VdUAB4Bg=="",""ForwordField"":8,""Url"":""http://gchat.qpic.cn/gchatpic_new/3397280236/1028871825-2534335053-A9282F392B12EA7FEAB4486660BD5395/0?vuin=2593923636\u0026term=255\u0026pictype=0""}],""Tips"":""[群图片]""}",362369830
﻿2021-02-03 16:15:50,2935953457,冯心悠,TextMsg,白白浪费一天时间,1096326038
﻿2021-02-03 16:15:51,3397280236,第一排第二个,TextMsg,这样啊。,179288463
﻿2021-02-03 16:15:56,2935953457,冯心悠,TextMsg,👻,515357447
﻿2021-02-03 16:16:23,2445009027,周海晴,TextMsg,我看看江滨的,914942373
﻿2021-02-03 16:16:44,2935953457,冯心悠,TextMsg,还得送一天才能盖章,894191127
﻿2021-02-03 16:16:51,2445009027,周海晴,TextMsg,哈哈哈哈哈哈,1172474260
﻿2021-02-03 16:17:28,2935953457,冯心悠,TextMsg,不过这活动2.5就没了,1889879811
﻿2021-02-03 16:18:06,2445009027,周海晴,TextMsg,还可以,568719853
﻿2021-02-03 16:19:50,2935953457,冯心悠,TextMsg,玉器街爱国基地在哪啊,988325401
﻿2021-02-03 16:19:54,2935953457,冯心悠,TextMsg,我也想去看看,634850019
﻿2021-02-03 17:12:00,2113025188,一醉经年,TextMsg,为什么崽崽手机在线不回我信息,1231476529
﻿2021-02-03 17:12:02,2113025188,一醉经年,PicMsg,"{""GroupPic"":[{""FileId"":2776488149,""FileMd5"":""bje+BIvshcYPIA7WXdvKDg=="",""FileSize"":1923,""ForwordBuf"":""EiQ2RTM3QkUwNDhCRUM4NUM2MEYyMDBFRDY1RERCQ0EwRS5qcGcyVhU2IDg2ZUExQmE1N2RkOGQ1M2FmYTg4MzggICAgICA1MFBXcVZ4VE1LYTlrVWJQTlU2RTM3QkUwNDhCRUM4NUM2MEYyMDBFRDY1RERCQ0EwRS5qcGdBONWx96sKQLiQ6tcDSFBQQloQUFdxVnhUTUthOWtVYlBOVWABahBuN74Ei+yFxg8gDtZd28oOclwvZ2NoYXRwaWNfbmV3LzIxMTMwMjUxODgvMTAyODg3MTgyNS0yNzc2NDg4MTQ5LTZFMzdCRTA0OEJFQzg1QzYwRjIwMEVENjVEREJDQTBFLzE5OD90ZXJtPTI1NYIBWi9nY2hhdHBpY19uZXcvMjExMzAyNTE4OC8xMDI4ODcxODI1LTI3NzY0ODgxNDktNkUzN0JFMDQ4QkVDODVDNjBGMjAwRUQ2NUREQkNBMEUvMD90ZXJtPTI1NaAB6AewASe4AR/AAWfIAYMP0AEA2AEn4AEf6AEA8AEA+gFcL2djaGF0cGljX25ldy8yMTEzMDI1MTg4LzEwMjg4NzE4MjUtMjc3NjQ4ODE0OS02RTM3QkUwNDhCRUM4NUM2MEYyMDBFRDY1RERCQ0EwRS80MDA/dGVybT0yNTWAAieIAh+SAhoIARAAMgBKDlvliqjnlLvooajmg4VdUAB4Bg=="",""ForwordField"":8,""Url"":""http://gchat.qpic.cn/gchatpic_new/2113025188/1028871825-2534335053-6E37BE048BEC85C60F200ED65DDBCA0E/0?vuin=2593923636\u0026term=255\u0026pictype=0""}],""Tips"":""[群图片]""}",1306446206
﻿2021-02-03 17:18:07,2935953457,冯心悠,TextMsg,哪个崽崽啊,191142679
﻿2021-02-03 17:18:43,2113025188,一醉经年,TextMsg,发错了,1419683828
﻿2021-02-03 17:24:59,2445009027,周海晴,PicMsg,"{""GroupPic"":[{""FileId"":2972037235,""FileMd5"":""yytxmPgiCQqEqIYhVV7qcg=="",""FileSize"":991,""ForwordBuf"":""Eip7Q0IyQjcxOTgtRjgyMi0wOTBBLTg0QTgtODYyMTU1NUVFQTcyfS5qcGcyXBU2IDkya0ExBGIxMjViMDczICAgICAgIDAgICAgICAgMDhKbkVyeVZmZ2pYVk1aSkJ7Q0IyQjcxOTgtRjgyMi0wOTBBLTg0QTgtODYyMTU1NUVFQTcyfS5qcGdBOPPglokLQABIAFAEWhA4Sm5FcnlWZmdqWFZNWkpCYAFqEMsrcZj4IgkKhKiGIVVe6nJyXC9nY2hhdHBpY19uZXcvMjQ0NTAwOTAyNy8xMDI4ODcxODI1LTI5NzIwMzcyMzUtQ0IyQjcxOThGODIyMDkwQTg0QTg4NjIxNTU1RUVBNzIvMTk4P3Rlcm09MjU1ggFaL2djaGF0cGljX25ldy8yNDQ1MDA5MDI3LzEwMjg4NzE4MjUtMjk3MjAzNzIzNS1DQjJCNzE5OEY4MjIwOTBBODRBODg2MjE1NTVFRUE3Mi8wP3Rlcm09MjU1oAEEsAFkuAFkwAHLAcgB3wfQAQDYAWTgAWToAQDwAQD6AVwvZ2NoYXRwaWNfbmV3LzI0NDUwMDkwMjcvMTAyODg3MTgyNS0yOTcyMDM3MjM1LUNCMkI3MTk4RjgyMjA5MEE4NEE4ODYyMTU1NUVFQTcyLzQwMD90ZXJtPTI1NYACZIgCZJICKAgBEAAYACoM5Yqo55S76KGo5oOFSg5b5Yqo55S76KGo5oOFXVAAeAU="",""ForwordField"":8,""Url"":""http://gchat.qpic.cn/gchatpic_new/2445009027/1028871825-2534335053-CB2B7198F822090A84A88621555EEA72/0?vuin=2593923636\u0026term=255\u0026pictype=0""}],""Tips"":""[群图片]""}",547476762
﻿2021-02-03 17:31:17,2445009027,周海晴,ReplayMsg,"{""Content"":""@一醉经年 @一醉经年 呵呵"",""MsgSeq"":24192,""ReplayContent"":""@一醉经年 @一醉经年 呵呵"",""SrcContent"":""为什么崽崽手机在线不回我信息"",""Tips"":""[回复]"",""UserID"":[2113025188,2113025188]}",1635521492
﻿2021-02-03 18:24:39,2113025188,一醉经年,TextMsg,么么哒,1194924691
﻿2021-02-03 18:24:43,2113025188,一醉经年,PicMsg,"{""GroupPic"":[{""FileId"":2232926559,""FileMd5"":""bje+BIvshcYPIA7WXdvKDg=="",""FileSize"":1923,""ForwordBuf"":""EiQ2RTM3QkUwNDhCRUM4NUM2MEYyMDBFRDY1RERCQ0EwRS5qcGcyVhU2IDg2ZUExQjg1MTdjMTVmNzkzMzhkNDkgICAgICA1MEpQNnZVZFJldlBtdnh2VzY2RTM3QkUwNDhCRUM4NUM2MEYyMDBFRDY1RERCQ0EwRS5qcGdBON+C36gIQMmazskHSFBQQloQSlA2dlVkUmV2UG12eHZXNmABahBuN74Ei+yFxg8gDtZd28oOclwvZ2NoYXRwaWNfbmV3LzIxMTMwMjUxODgvMTAyODg3MTgyNS0yMjMyOTI2NTU5LTZFMzdCRTA0OEJFQzg1QzYwRjIwMEVENjVEREJDQTBFLzE5OD90ZXJtPTI1NYIBWi9nY2hhdHBpY19uZXcvMjExMzAyNTE4OC8xMDI4ODcxODI1LTIyMzI5MjY1NTktNkUzN0JFMDQ4QkVDODVDNjBGMjAwRUQ2NUREQkNBMEUvMD90ZXJtPTI1NaAB6AewASe4AR/AAWfIAYMP0AEA2AEn4AEf6AEA8AEA+gFcL2djaGF0cGljX25ldy8yMTEzMDI1MTg4LzEwMjg4NzE4MjUtMjIzMjkyNjU1OS02RTM3QkUwNDhCRUM4NUM2MEYyMDBFRDY1RERCQ0EwRS80MDA/dGVybT0yNTWAAieIAh+SAhoIARAAMgBKDlvliqjnlLvooajmg4VdUAB4Bg=="",""ForwordField"":8,""Url"":""http://gchat.qpic.cn/gchatpic_new/2113025188/1028871825-2534335053-6E37BE048BEC85C60F200ED65DDBCA0E/0?vuin=2593923636\u0026term=255\u0026pictype=0""}],""Tips"":""[群图片]""}",1340703948
﻿2021-02-03 18:25:14,2906075894,Jj,PicMsg,"{""GroupPic"":[{""FileId"":3140327900,""FileMd5"":""ast+EX1g/1V7J/PNZkQryg=="",""FileSize"":1079,""ForwordBuf"":""EiQ2QUNCN0UxMTdENjBGRjU1N0IyN0YzQ0Q2NjQ0MkJDQS5qcGcyVhU2IDg2ZUExQmJiMmQ5OWRjM2FmYTg4MzggICAgICA1MEl0V2ZNY21QdXJwTm1NdnU2QUNCN0UxMTdENjBGRjU1N0IyN0YzQ0Q2NjQ0MkJDQS5qcGdBONyzttkLQLiQ6tcDSFBQQloQSXRXZk1jbVB1cnBObU12dWABahBqy34RfWD/VXsn881mRCvKclwvZ2NoYXRwaWNfbmV3LzI5MDYwNzU4OTQvMTAyODg3MTgyNS0zMTQwMzI3OTAwLTZBQ0I3RTExN0Q2MEZGNTU3QjI3RjNDRDY2NDQyQkNBLzE5OD90ZXJtPTI1NYIBWi9nY2hhdHBpY19uZXcvMjkwNjA3NTg5NC8xMDI4ODcxODI1LTMxNDAzMjc5MDAtNkFDQjdFMTE3RDYwRkY1NTdCMjdGM0NENjY0NDJCQ0EvMD90ZXJtPTI1NaAB6AewAUm4AUbAAWfIAbcI0AEA2AFJ4AFG6AEA8AEA+gFcL2djaGF0cGljX25ldy8yOTA2MDc1ODk0LzEwMjg4NzE4MjUtMzE0MDMyNzkwMC02QUNCN0UxMTdENjBGRjU1N0IyN0YzQ0Q2NjQ0MkJDQS80MDA/dGVybT0yNTWAAkmIAkaSAhoIARAAMgBKDlvliqjnlLvooajmg4VdUAB4Bg=="",""ForwordField"":8,""Url"":""http://gchat.qpic.cn/gchatpic_new/2906075894/1028871825-2534335053-6ACB7E117D60FF557B27F3CD66442BCA/0?vuin=2593923636\u0026term=255\u0026pictype=0""}],""Tips"":""[群图片]""}",1818730856
﻿2021-02-03 18:51:29,1799262301,陈陈陈煜翔,TextMsg,化学老师叫什么,661492418
﻿2021-02-03 18:55:06,2838587980,柒夕,TextMsg,叫,1928232587
﻿2021-02-03 18:55:24,2838587980,柒夕,TextMsg,李要枝,1260814447
﻿2021-02-03 18:55:46,3397280236,第一排第二个,TextMsg,胡宝xuan。,1559554450
﻿2021-02-03 18:55:55,3397280236,第一排第二个,TextMsg,第二声，不知道是哪个xuan。,1556939391
﻿2021-02-03 18:56:44,1799262301,陈陈陈煜翔,TextMsg,不是泉吗-_-||,1459456095
﻿2021-02-03 18:57:33,1799262301,陈陈陈煜翔,TextMsg,点歌一半,754460324
